baseMean,log2FoldChange,lfcSE,pvalue,padj,genus,significant,direction
56.42463808164675,-0.02489790122546367,0.8215117758559862,0.9827862478487486,0.9977439312883775,Alicyclobacillus,FALSE,ns
81.51819889785071,0.04590116294977879,0.7594840701159614,0.9212251049944362,0.9977439312883775,Aliidiomarina,FALSE,ns
62.719749620069216,-0.006780473722703594,0.7986867142501789,0.9675186176065171,0.9977439312883775,Alishewanella,FALSE,ns
69.17924303692425,0.06517333616904802,0.7909763427216617,0.8598714654844192,0.9977439312883775,Alistipes,FALSE,ns
34.166898950937394,-0.07910642377484697,0.8717197218129804,0.9433285923522932,0.9977439312883775,Alkalibacter,FALSE,ns
77.4841921438935,0.014545361922737176,0.7688819387518138,0.9598924535616364,0.9977439312883775,Alkalibacterium,FALSE,ns
67.27497698493328,0.1607388513775058,0.8037158271731942,0.6792481182594396,0.9977439312883775,Alkaliphilus,FALSE,ns
82.23829701587785,0.0920115448962491,0.766829960808608,0.8259944531649372,0.9977439312883775,Alkanindiges,FALSE,ns
40.58960538084527,0.07965015914296632,0.8488636313765958,0.7563304905584953,0.9977439312883775,Allobaculum,FALSE,ns
45.3574507504006,0.13241531040613147,0.8504309477077552,0.5911187854275702,0.9977439312883775,Alloiococcus,FALSE,ns
80.26895235714537,-0.02500747560834519,0.7626456353821367,0.9314826502509972,0.9977439312883775,Alloscardovia,FALSE,ns
36.55787851618213,0.012825099697108528,0.8533169979009159,0.6880020619681934,0.9977439312883775,Altererythrobacter,FALSE,ns
66.09991756223782,-0.019605910495170357,0.8044027672349277,0.9198148608380671,0.9977439312883775,Amaricoccus,FALSE,ns
81.60749114775834,0.06186636856043834,0.7647109770273701,0.8815616655113456,0.9977439312883775,Aminobacter,FALSE,ns
81.96451469546044,-0.06921499385304676,0.756827573287869,0.8534228225195231,0.9977439312883775,Ammoniphilus,FALSE,ns
74.47245189197817,0.11213952572478027,0.78153200756175,0.7931273991658838,0.9977439312883775,Amnibacterium,FALSE,ns
34.32143125212055,0.06340555919382998,0.9225093316110771,0.7386031030057087,0.9977439312883775,Brevundimonas,FALSE,ns
30.886889107223123,-0.385820882036675,0.9620560614967926,0.7178402031922402,0.9977439312883775,Chryseobacterium,FALSE,ns
255.55657565790798,-0.17086644205929571,0.8654807994225924,0.4892085417308305,0.9977439312883775,Corynebacterium,FALSE,ns
32.39987739676629,0.5939653060433716,1.0674958363017288,0.4188503870173822,0.9977439312883775,Enterobacter,FALSE,ns
