baseMean,log2FoldChange,lfcSE,pvalue,padj,genus,significant,direction
180.7977428884952,-0.012926624396573466,0.9781999311036838,0.9654571131550799,0.9989674191058299,Paracoccus,FALSE,ns
44.09833254649749,0.02050952463471276,0.9919638731636207,0.7249665178233895,0.9989674191058299,Peptoniphilus,FALSE,ns
64.15188760292732,0.08900634152967993,0.9894104557461287,0.3952809235365322,0.9989674191058299,Porphyromonas,FALSE,ns
151.69256929509646,0.0896791880696318,0.9829655659968217,0.44934744297342694,0.9989674191058299,Prevotella,FALSE,ns
59.10954935974565,0.03991788175384506,0.9854917217970677,0.6031846073672557,0.9989674191058299,Propionibacterium,FALSE,ns
45.638064852295294,0.02150845410001733,0.998993136703004,0.5873933439079314,0.9989674191058299,Ralstonia,FALSE,ns
8.492220985649599,-0.011766328158976023,1.0015701516327433,0.28508233425301166,0.9989674191058299,Rheinheimera,FALSE,ns
11.769029764017072,0.025652481256271953,0.9988696956700787,0.404868754133823,0.9989674191058299,Roseomonas,FALSE,ns
196.81218438527353,0.06367401438770756,0.9723356970619381,0.7164553180259733,0.9989674191058299,Rothia,FALSE,ns
18.888008863075054,-0.03170817091272692,0.9952579098551408,0.5246861423464793,0.9989674191058299,Serratia,FALSE,ns
14.156548449448247,-0.01480481419091465,0.9996238688064774,0.6464765557708189,0.9989674191058299,Sphingobium,FALSE,ns
191.85283858214382,-0.008817055163207828,0.976953277134556,0.9473218375648665,0.9989674191058299,Sphingomonas,FALSE,ns
302.7852428423094,0.04992824460514612,0.9716260313795234,0.6486426229368796,0.9989674191058299,Staphylococcus,FALSE,ns
10.971455612620689,0.05471078180167176,1.0010443852756419,0.9044068811652757,0.9989674191058299,Stenotrophomonas,FALSE,ns
605.6748450279504,0.0529436800691395,0.9649105593412489,0.78715981771842225,0.9989674191058299,Streptococcus,FALSE,ns
8.083287346894785,0.012887842122304472,0.995463012642377,0.8289888698647552,0.9989674191058299,Tessaracoccus,FALSE,ns
7.822918009876552,-0.033087221493412755,0.9962267247727145,0.7961076015224168,0.9989674191058299,Unknown genus1,FALSE,ns
125.20095281332415,0.03415660521030119,0.9859664937860328,0.5239875982931963,0.9989674191058299,Unknown genus123,FALSE,ns
44.37650281436384,-0.0016852496277609584,0.9954317602668203,0.7184673487683763,0.9989674191058299,Unknown genus14,FALSE,ns
13.802216856581353,-0.010483649928122216,0.9964385471863956,0.8927192070943764,0.9989674191058299,Unknown genus2,FALSE,ns
12.522692436090269,6.494072559136559e-4,1.0015857449470447,0.3206418986675711,0.9989674191058299,Unknown genus3,FALSE,ns
74.51248317219556,0.047241139813718525,0.9804523727094759,0.6557114966207965,0.9989674191058299,Veillonella,FALSE,ns
25.144561901011585,0.008803437382598613,0.9904237893441458,0.8194804503133872,0.9989674191058299,Wautersiella,FALSE,ns
