baseMean,log2FoldChange,lfcSE,pvalue,padj,genus,significant,direction
1.8834106013279148,-7.721033487906332e-8,0.0014426950319056336,0.7053053695009748,0.9421151045384033,Limnohabitans,FALSE,ns
4.165114978505347,-8.993346127940825e-8,0.0014426950311374972,0.7655766943337823,0.9421151045384033,Lysinibacillus,FALSE,ns
6.875796851129645,5.308359030901778e-8,0.0014426950091161455,0.5936621713137806,0.9421151045384033,Lysobacter,FALSE,ns
1.1500649310875155,2.773912455329999e-9,0.0014426950305198932,0.4918258880083813,0.9421151045384033,Marinomonas,FALSE,ns
4.506397901069942,-8.248588548700291e-8,0.0014426950298492408,0.8611301402992668,0.9421151045384033,Massilia,FALSE,ns
10.490954653599738,-7.872589021985734e-8,0.0014426950321534233,0.6099628872902464,0.9421151045384033,Mesorhizobium,FALSE,ns
13.18077923438843,-7.979662013820329e-8,0.0014426950308838791,0.6937828615356978,0.9421151045384033,Methylibium,FALSE,ns
12.624990525304014,-3.455831459289947e-8,0.0014426950267516219,0.646874225058012,0.9421151045384033,Methyloversatilis,FALSE,ns
11.246378598366707,-6.616258881076344e-8,0.0014426949428338212,0.8847251541039425,0.9421151045384033,Microbacterium,FALSE,ns
23.10110834552174,-8.09760004877495e-8,0.001442695030910853,0.7006230618766622,0.9421151045384033,Mycobacterium,FALSE,ns
0.7185577783830261,-8.428058124604636e-8,0.0014426950209731257,0.7731426686310378,0.9421151045384033,Neisseria,FALSE,ns
12.364066072451672,-2.642330493544237e-8,0.0014426950292639811,0.8190267646530478,0.9421151045384033,Oscillibacter,FALSE,ns
51.81573989468456,-1.2503286103467399e-7,0.0014426950110247739,0.28783246936711276,0.9421151045384033,Paracoccus,FALSE,ns
20.513129974881984,-5.669369873317259e-8,0.0014426950098268003,0.47518457781775164,0.9421151045384033,Peptoniphilus,FALSE,ns
40.55435929546916,-8.082597031632036e-8,0.0014426950315922006,0.699330740039836,0.9421151045384033,Porphyromonas,FALSE,ns
16.59226587607865,-4.5249742605645864e-8,0.0014426950094484584,0.4520405377427458,0.9421151045384033,Prevotella,FALSE,ns
9.797360986514926,-8.840153808868356e-8,0.0014426950301848498,0.8315324217475607,0.9421151045384033,Pseudoxanthomonas,FALSE,ns
6.024063603274034,2.600406819229497e-9,0.001442694997082236,0.5684618853135727,0.9421151045384033,Rhodobaca,FALSE,ns
37.015998175602505,9.931570866693144e-8,0.0014426950291012242,0.41833295656316666,0.9421151045384033,Roseomonas,FALSE,ns
1.2954314174221286,2.7637248123651502e-8,0.0014426950256723025,0.5684687849227906,0.9421151045384033,Rothia,FALSE,ns
48.918431579373646,-3.170714296949103e-8,0.0014426949902895882,0.7186932980168577,0.9421151045384033,Rubrobacter,FALSE,ns
7.871692912883136,3.230653655693271e-8,0.0014426950276784623,0.6268548089420458,0.9421151045384033,Selenomonas,FALSE,ns
11.094378725726214,-9.707497004058917e-8,0.0014426950323227097,0.6147290460876423,0.9421151045384033,Shewanella,FALSE,ns
27.45128201501001,-6.290054362859166e-8,0.001442695008253447,0.5656260293494264,0.9421151045384033,Stenotrophomonas,FALSE,ns
96.74908039298117,3.1390891778728887e-8,0.0014426949727931043,0.8174651954325362,0.9421151045384033,Streptococcus,FALSE,ns
0.9813777155598595,1.595418582028803e-9,0.0014426950302440975,0.5462069372806087,0.9421151045384033,Turicibacter,FALSE,ns
0.9228204503922838,-1.9068258131327133e-7,0.0014426950354629446,0.7757553250721754,0.9421151045384033,Unknown genus123,FALSE,ns
66.73921149903153,-1.0319727496978325e-9,0.0014426950280704016,0.4360035100533317,0.9421151045384033,Unknown genus158,FALSE,ns
3.3306993013375332,1.589533650681733e-8,0.0014426950312381697,0.5087615999707347,0.9421151045384033,Unknown genus28,FALSE,ns
4.89253733920189,3.354985462906754e-9,0.001442694951420887,0.5725522152393969,0.9421151045384033,Unknown genus41,FALSE,ns
55.46161387762254,-1.388900194661977e-7,0.0014426950134074816,0.4705984298482146,0.9421151045384033,Unknown genus476,FALSE,ns
6.638977836877272,5.219838031522457e-8,0.0014426950271980835,0.6043631506059454,0.9421151045384033,Veillonella,FALSE,ns
22.202180573317314,8.563796908430924e-9,0.0014426950287320546,0.7778190627528188,0.9421151045384033,Weissella,FALSE,ns
4.675690430156135,1.6555104818377625e-7,0.0014426950095791189,0.36710206841832876,0.9421151045384033,Xanthomonas,FALSE,ns
57.93534555390287,-1.9544026180925618e-7,0.0014426950342047518,0.9187227360740984,0.9601066431044631,Petrobacter,FALSE,ns
56.314069130646594,8.394000505988984e-8,0.001442693985334991,0.9297881110539878,0.9629948293059161,Aliidiomarina,FALSE,ns
78.38243542448048,4.6835403525226034e-8,0.0014426939934009334,0.9514945340891069,0.9681874206520737,Actinobaculum,FALSE,ns
10.777045436169916,2.3976489289032897e-8,0.0014426947467424756,0.948278932767026,0.9681874206520737,Aeromonas,FALSE,ns
457.9125602987269,1.5002446074594242e-9,0.0014426949597540065,0.9619788523248288,0.9703438858233056,Lactobacillus,FALSE,ns
93.56081409978478,-1.2041145549489977e-7,0.0014426950287338822,0.9846203286461911,0.9846203286461911,Hydrogenophilus,FALSE,ns
