baseMean,log2FoldChange,lfcSE,pvalue,padj,genus,significant,direction
10.845969167694046,0.00799126203500992,0.9899832011803638,0.5670561100142717,0.9989725076783261,Pseudoalteromonas,FALSE,ns
4.3999154076242055,-0.00518760619842638,1.0007305505441377,0.8063736338175533,0.9989725076783261,Pseudoxanthomonas,FALSE,ns
3.4684067740241917,0.009641111500020179,0.9985341405773263,0.8476473164549108,0.9989725076783261,Psychrobacter,FALSE,ns
46.293583953364646,0.021678401211871225,0.999030362753795,0.5984973012643734,0.9989725076783261,Ralstonia,FALSE,ns
2.709124566169603,-0.016087501012914715,1.001837912703953,0.8282040292435973,0.9989725076783261,Rhodoplanes,FALSE,ns
11.672745670699985,0.024323425868836544,0.9989037855714367,0.42711130467790404,0.9989725076783261,Roseomonas,FALSE,ns
194.79180677514032,0.06352454875148661,0.9724242313895327,0.7116243615431155,0.9989725076783261,Rothia,FALSE,ns
8.723856555831716,0.003125301758475347,0.9973499459916534,0.830921298097185,0.9989725076783261,Ruminococcus,FALSE,ns
2.1700606769948587,0.10368342877945506,1.0108335902453562,0.9617395255764183,0.9989725076783261,Selenomonas,FALSE,ns
18.303173127355958,-0.031341647393112834,0.995102263829112,0.554764206997894,0.9989725076783261,Serratia,FALSE,ns
14.243689172903714,-0.015911481994861212,0.9995324215232607,0.6027472727502468,0.9989725076783261,Sphingobium,FALSE,ns
195.7122823189629,-0.009722902343690283,0.977141304287474,0.9668570873996343,0.9989725076783261,Sphingomonas,FALSE,ns
305.4702727761717,0.04898454220221525,0.9718268324980347,0.6475980792105589,0.9989725076783261,Staphylococcus,FALSE,ns
10.940055762488084,0.054135447824291735,1.0009335840805453,0.902243454282376,0.9989725076783261,Stenotrophomonas,FALSE,ns
1.920625807613511,-0.006980475165807561,1.0009603715712518,0.8450611293589554,0.9989725076783261,Streptobacillus,FALSE,ns
604.1469984666303,0.05256697185755642,0.9651106649250752,0.7787674837177025,0.9989725076783261,Streptococcus,FALSE,ns
2.735678671279126,-0.01915587697478771,1.0026783821935872,0.5533714895105624,0.9989725076783261,Tannerella,FALSE,ns
8.055289583665534,0.013213661014153106,0.9955935739284855,0.8242080813516041,0.9989725076783261,Tessaracoccus,FALSE,ns
7.345726636758292,-0.07006984565207433,1.001504515355639,0.7994013972636667,0.9989725076783261,Treponema,FALSE,ns
7.713777658850183,-0.03252480349315325,0.996293945037801,0.792471381345073,0.9989725076783261,Unknown genus1,FALSE,ns
4.225852655298254,-0.07373725744670352,1.0066923036376434,0.7921346673756589,0.9989725076783261,Unknown genus10,FALSE,ns
126.52555123397724,0.03377945044146684,0.9859218995217117,0.56888986760254,0.9989725076783261,Unknown genus123,FALSE,ns
42.40556554283247,-0.0013922075232515204,0.9953814911050136,0.7041728566509879,0.9989725076783261,Unknown genus14,FALSE,ns
3.6630259709628734,0.018690111170509196,1.0003805058306665,0.8652670139174581,0.9989725076783261,Unknown genus19,FALSE,ns
13.60032554383479,-0.012576345544985525,0.9963188389249883,0.9442755913052543,0.9989725076783261,Unknown genus2,FALSE,ns
12.486720750068109,2.9854781300992417e-4,1.0016219446448664,0.4595746875719523,0.9989725076783261,Unknown genus3,FALSE,ns
6.514094701202417,-0.010739646152569454,1.0025876660146145,0.7277739637560698,0.9989725076783261,Unknown genus340,FALSE,ns
73.74159361104813,0.04735139511527368,0.9806427845849927,0.657225913115087,0.9989725076783261,Veillonella,FALSE,ns
2.5225788717296718,0.1248501969603242,1.0134303454814884,0.9283081015078679,0.9989725076783261,WAL_1855D,FALSE,ns
25.10998622512172,0.007137054722050163,0.9904437275402674,0.8141194157586439,0.9989725076783261,Wautersiella,FALSE,ns
2.8273946908005074,0.0952166760521426,1.0090992410269128,0.9145100675855616,0.9989725076783261,Xanthomonas,FALSE,ns
